1702841012464,app,0.40684226
1702841012464,app,0.93853575
1702841012464,app,0.009949034
1702841012464,app,0.3884396
1702841012464,app,0.85637987
1702841012465,app,0.59450054
1702841012465,app,0.7332682
1702841012465,app,0.22861415
1702841012465,app,0.97076327
1702841012466,app,0.8016907
1702841012466,app,0.026337475
1702841012466,app,0.1745964
1702841012466,app,0.337199
1702841012467,app,0.47807246
1702841012467,app,0.84612566
1702841012467,app,0.096499525
1702841012467,app,0.10754723
1702841012467,app,0.87279886
1702841012468,app,0.38010803
1702841012468,app,0.18985565
1702841012468,app,0.61149937
1702841012468,app,0.08566546
1702841012468,app,0.72225106
1702841012469,app,0.057435837
1702841012469,app,0.09479049
1702841012469,app,0.7118137
1702841012469,app,0.6735435
1702841012469,app,0.9165624
1702841012470,app,0.5826899
1702841012470,app,0.6110416
1702841012470,app,0.6679586
1702841012470,app,0.9307535
1702841012471,app,0.8681295
1702841012471,app,0.80254525
1702841012471,app,0.82320625
1702841012471,app,0.6671041
1702841012471,app,0.62498856
1702841012472,app,0.48429823
1702841012472,app,0.11648915
1702841012472,app,0.6781823
1702841012472,app,0.6464736
1702841012473,app,0.17761773
1702841012473,app,0.6852626
1702841012473,app,0.20896024
1702841012473,app,0.20825832
1702841012473,app,0.99682605
1702841012474,app,0.25305948
1702841012474,app,0.029114658
1702841012474,app,0.5569323
1702841012474,app,0.043488875
1702841012475,app,0.6802881
1702841012475,app,0.38975188
1702841012475,app,0.52308726
1702841012475,app,0.9263588
1702841012475,app,0.6398816
1702841012476,app,0.105624564
1702841012476,app,0.25980407
1702841012476,app,0.4054384
1702841012476,app,0.41822565
1702841012477,app,0.7621082
1702841012477,app,0.105746634
1702841012477,app,0.16193122
1702841012477,app,0.8409986
1702841012477,app,0.047181617
1702841012478,app,0.5736259
1702841012478,app,0.69255656
1702841012478,app,0.32364878
1702841012478,app,0.20868556
1702841012479,app,0.46324044
1702841012479,app,0.32905057
1702841012479,app,0.0474868
1702841012479,app,0.63600576
1702841012479,app,0.10007019
1702841012480,app,0.38279366
1702841012480,app,0.26038393
1702841012480,app,0.56733906
1702841012480,app,0.69829404
1702841012480,app,0.4143498
1702841012481,app,0.70244455
1702841012481,app,0.92175055
1702841012481,app,0.8491165
1702841012481,app,0.6279183
1702841012481,app,0.15686513
1702841012482,app,0.25592822
1702841012482,app,0.13418989
1702841012482,app,0.39091158
1702841012482,app,0.12576678
1702841012483,app,0.846675
1702841012483,app,0.8638569
1702841012483,app,0.8785058
1702841012483,app,0.63090914
1702841012483,app,0.8974578
1702841012484,app,0.9401837
1702841012484,app,0.84310436
1702841012484,app,0.13943908
1702841012484,app,0.8707236
1702841012484,app,0.84557635
1702841012485,app,0.5089877
1702841012485,app,0.6147954
1702841012485,app,0.9448836
1702841012485,app,0.7559435
1702841012485,app,0.59166235
1702841012486,app,0.6923429
1702841012486,app,0.59630114
1702841012486,app,0.7788629
1702841012486,app,0.44257942
1702841012487,app,0.98025453
1702841012487,app,0.3063448
1702841012487,app,0.3170263
1702841012487,app,0.3185827
1702841012487,app,0.48527482
1702841012488,app,0.3934141
1702841012488,app,0.5564135
1702841012488,app,0.7764214
1702841012488,app,0.16345714
1702841012488,app,0.97006136
1702841012489,app,0.07962279
1702841012489,app,0.19226661
1702841012489,app,0.5960265
1702841012489,app,0.024719993
1702841012489,app,0.6041749
1702841012490,app,0.40638447
1702841012490,app,0.7900937
1702841012490,app,0.6292306
1702841012490,app,0.8456984
1702841012491,app,0.49241614
1702841012491,app,0.104373306
1702841012491,app,0.270394
1702841012491,app,0.50630206
1702841012491,app,0.65218055
1702841012492,app,0.30018005
1702841012492,app,0.30726036
1702841012492,app,0.3877987
1702841012492,app,0.23502304
1702841012493,app,0.71700186
1702841012493,app,0.5531785
1702841012493,app,0.6300852
1702841012493,app,0.8824122
1702841012494,app,0.57335126
1702841012494,app,0.98260444
1702841012494,app,0.07425153
1702841012494,app,0.79744864
1702841012494,app,0.39252907
1702841012495,app,0.56337166
1702841012495,app,0.75109106
1702841012495,app,0.13940856
1702841012495,app,0.5535447
1702841012495,app,0.21366009
1702841012496,app,0.4941252
1702841012496,app,0.54335153
1702841012496,app,0.96661276
1702841012496,app,0.88396865
1702841012496,app,0.67809075
1702841012497,app,0.7644581
1702841012497,app,0.87423325
1702841012497,app,0.7641224
1702841012497,app,0.08209479
1702841012498,app,0.4477676
1702841012498,app,0.77678764
1702841012498,app,0.61540574
1702841012498,app,0.87801754
1702841012498,app,0.02255318
1702841012499,app,0.48332164
1702841012499,app,0.227546
1702841012499,app,0.743614
1702841012499,app,0.7220069
1702841012499,app,0.28748435
1702841012500,app,0.00076296274
1702841012500,app,0.10098575
1702841012500,app,0.72762233
1702841012500,app,0.26816615
1702841012500,app,0.6527604
1702841012501,app,0.47978148
1702841012501,app,0.4387646
1702841012501,app,0.7152928
1702841012501,app,0.050721765
1702841012502,app,0.005401776
1702841012502,app,0.8673055
1702841012502,app,0.68062377
1702841012502,app,0.16849269
1702841012502,app,0.012421033
1702841012503,app,0.15698722
1702841012503,app,0.6535539
1702841012503,app,0.16849269
1702841012503,app,0.7828303
1702841012503,app,0.22812586
1702841012504,app,0.3618885
1702841012504,app,0.6087222
1702841012504,app,0.40916166
1702841012504,app,0.5470443
1702841012504,app,0.6976531
1702841012505,app,0.774865
1702841012505,app,0.7829829
1702841012505,app,0.020508438
1702841012505,app,0.7677236
1702841012505,app,0.13733329
1702841012506,app,0.708121
1702841012506,app,0.015503403
1702841012506,app,0.06985687
1702841012506,app,0.93325603
1702841012507,app,0.13885921
1702841012507,app,0.50361645
1702841012507,app,0.7932981
1702841012507,app,0.87347025
1702841012507,app,0.543321
1702841012508,app,0.3304544
1702841012508,app,0.2445143
1702841012508,app,0.9746086
1702841012508,app,0.39164403
1702841012509,app,0.61043125
1702841012509,app,0.39820552
1702841012509,app,0.51615953
1702841012509,app,0.7693716
1702841012510,app,0.24610126
1702841012510,app,0.5728629
1702841012510,app,0.12244026
1702841012510,app,0.115634635
1702841012510,app,0.5728019
1702841012511,app,0.23157445
1702841012511,app,0.9696951
1702841012511,app,0.08661153
1702841012511,app,0.1281167
1702841012511,app,0.9080172
1702841012512,app,0.11792352
1702841012512,app,0.5435041
1702841012512,app,0.5464339
1702841012512,app,0.2569048
1702841012512,app,0.9682913
1702841012513,app,0.6661275
1702841012513,app,0.57847834
1702841012513,app,0.23010956
1702841012513,app,0.8447524
1702841012514,app,0.19095431
1702841012514,app,0.235786
1702841012514,app,0.37717825
1702841012514,app,0.70134586
1702841012514,app,0.77465135
1702841012515,app,0.06039613
1702841012515,app,0.27127904
1702841012515,app,0.9541612
1702841012515,app,0.48200935
1702841012515,app,0.5192114
1702841012516,app,0.059846796
1702841012516,app,0.43827632
1702841012516,app,0.39963987
1702841012516,app,0.52357554
1702841012516,app,0.14053774
1702841012517,app,0.4900052
1702841012517,app,0.37385175
1702841012517,app,0.0738548
1702841012517,app,0.9618213
1702841012518,app,0.15363018
1702841012518,app,0.87426376
1702841012518,app,0.02890103
1702841012518,app,0.9488815
1702841012518,app,0.5137486
1702841012519,app,0.9818415
1702841012519,app,0.0007019257
1702841012519,app,0.55439925
1702841012519,app,0.15201269
1702841012519,app,0.5023652
1702841012520,app,0.37369916
1702841012520,app,0.43424788
1702841012520,app,0.72939235
1702841012520,app,0.20456557
1702841012520,app,0.44956815
1702841012521,app,0.7484054
1702841012521,app,0.69307536
1702841012521,app,0.1835078
1702841012521,app,0.7165441
1702841012522,app,0.58656573
1702841012522,app,0.1084933
1702841012522,app,0.34885707
1702841012522,app,0.24405652
1702841012522,app,0.5190588
1702841012523,app,0.61653495
1702841012523,app,0.037995543
1702841012523,app,0.2023072
1702841012523,app,0.27262184
1702841012523,app,0.5152745
1702841012524,app,0.7546922
1702841012524,app,0.5066988
1702841012524,app,0.5311136
1702841012524,app,0.96728414
1702841012525,app,0.03180029
1702841012525,app,0.58732873
1702841012525,app,0.8612934
1702841012525,app,0.331431
1702841012526,app,0.42023987
1702841012526,app,0.2837306
1702841012526,app,0.7636952
1702841012526,app,0.62016666
1702841012526,app,0.6016114
1702841012527,app,0.8641621
1702841012527,app,0.84829247
1702841012527,app,0.08130131
1702841012527,app,0.62694174
1702841012527,app,0.17029329
1702841012528,app,0.1353801
1702841012528,app,0.90524
1702841012528,app,0.27973264
1702841012528,app,0.8867153
1702841012528,app,0.48133793
1702841012529,app,0.056794945
1702841012529,app,0.5643788
1702841012529,app,0.9353618
1702841012529,app,0.12930693
1702841012529,app,0.23252052
1702841012530,app,0.31931517
1702841012530,app,0.9952086
1702841012530,app,0.38511306
1702841012530,app,0.9424116
1702841012531,app,0.95541245
1702841012531,app,0.14667195
1702841012531,app,0.4179815
1702841012531,app,0.71718496
1702841012531,app,0.31910154
1702841012532,app,0.6412244
1702841012532,app,0.18622394
1702841012532,app,0.44016847
1702841012532,app,0.6809595
1702841012532,app,0.7958922
1702841012533,app,0.48829615
1702841012533,app,0.8044069
1702841012533,app,0.84862816
1702841012533,app,0.012665181
1702841012533,app,0.13824885
1702841012534,app,0.89471114
1702841012534,app,0.40531632
1702841012534,app,0.92339855
1702841012534,app,0.26673177
1702841012535,app,0.89452803
1702841012535,app,0.07303079
1702841012535,app,0.65880305
1702841012535,app,0.7467269
1702841012535,app,0.9182409
1702841012536,app,0.20087282
1702841012536,app,0.24344616
1702841012536,app,0.74419385
1702841012536,app,0.9679251
1702841012536,app,0.3782464
1702841012537,app,0.1150853
1702841012537,app,0.394055
1702841012537,app,0.015533921
1702841012537,app,0.17325358
1702841012537,app,0.76921904
1702841012538,app,0.60094
1702841012538,app,0.20999786
1702841012538,app,0.99588
1702841012538,app,0.5285196
1702841012538,app,0.96478164
1702841012539,app,0.20902127
1702841012539,app,0.08627582
1702841012539,app,0.43754387
1702841012539,app,0.831782
1702841012540,app,0.63634145
1702841012540,app,0.628193
1702841012540,app,0.28217414
1702841012540,app,0.47016814
1702841012540,app,0.663625
1702841012541,app,0.9869991
1702841012541,app,0.7342143
1702841012541,app,0.37092197
1702841012541,app,0.7175817
1702841012542,app,0.07318339
1702841012542,app,0.620716
1702841012542,app,0.67363507
1702841012542,app,0.31186864
1702841012542,app,0.83062226
1702841012543,app,0.31879634
1702841012543,app,0.7171239
1702841012543,app,0.00430311
1702841012543,app,0.8496353
1702841012543,app,0.27494127
1702841012544,app,0.7154454
1702841012544,app,0.4788354
1702841012544,app,0.105533004
1702841012544,app,0.64967805
1702841012545,app,0.5584887
1702841012545,app,0.7524033
1702841012545,app,0.8218635
1702841012545,app,0.08703879
1702841012545,app,0.737846
1702841012546,app,0.50721765
1702841012546,app,0.45847955
1702841012546,app,0.60911894
1702841012546,app,0.39759514
1702841012546,app,0.5476546
1702841012547,app,0.8250679
1702841012547,app,0.63557845
1702841012547,app,0.5100253
1702841012547,app,0.38227484
1702841012547,app,0.3192236
1702841012548,app,0.12817775
1702841012548,app,0.17648853
1702841012548,app,0.93099767
1702841012548,app,0.28995636
1702841012549,app,0.86037785
1702841012549,app,0.053132724
1702841012549,app,0.35688344
1702841012549,app,0.5258339
1702841012549,app,0.81173134
1702841012550,app,0.9016999
1702841012550,app,0.023407698
1702841012550,app,0.8681906
1702841012550,app,0.687582
1702841012550,app,0.2652669
1702841012551,app,0.5764031
1702841012551,app,0.9495529
1702841012551,app,0.5634938
1702841012551,app,0.26914275
1702841012551,app,0.15100558
1702841012552,app,0.056855984
1702841012552,app,0.6547746
1702841012552,app,0.5465255
1702841012552,app,0.70384836
1702841012552,app,0.11978515
1702841012553,app,0.21100497
1702841012553,app,0.28928494
1702841012553,app,0.46995452
1702841012553,app,0.82399976
1702841012554,app,0.5357219
1702841012554,app,0.42384106
1702841012554,app,0.54481643
1702841012554,app,0.8492996
1702841012554,app,0.13068026
1702841012555,app,0.9119236
1702841012555,app,0.5914487
1702841012555,app,0.23313089
1702841012555,app,0.96563613
1702841012555,app,0.1762444
1702841012556,app,0.6724143
1702841012556,app,0.8588214
1702841012556,app,0.8726768
1702841012556,app,0.6514176
1702841012557,app,0.20682395
1702841012557,app,0.068666644
1702841012557,app,0.06591998
1702841012557,app,0.45960876
1702841012558,app,0.052369762
1702841012558,app,0.4024781
1702841012558,app,0.7860347
1702841012558,app,0.21146275
1702841012558,app,0.71248513
1702841012559,app,0.4606464
1702841012559,app,0.06952117
1702841012559,app,0.93182164
1702841012559,app,0.6680807
1702841012559,app,0.8925443
1702841012560,app,0.6436049
1702841012560,app,0.11035493
1702841012560,app,0.83489484
1702841012560,app,0.50975066
1702841012560,app,0.94552445
1702841012561,app,0.8776818
1702841012561,app,0.14529863
1702841012561,app,0.5244301
1702841012561,app,0.267098
1702841012562,app,0.30573443
1702841012562,app,0.255562
1702841012562,app,0.9124729
1702841012562,app,0.02435377
1702841012562,app,0.8339793
1702841012563,app,0.377575
1702841012563,app,0.9018525
1702841012563,app,0.15198217
1702841012563,app,0.8197577
1702841012563,app,0.23618275
1702841012564,app,0.58592486
1702841012564,app,0.6229133
1702841012564,app,0.21442305
1702841012564,app,0.15094455
1702841012564,app,0.6616413
1702841012565,app,0.0926542
1702841012565,app,0.36393324
1702841012565,app,0.24341564
1702841012565,app,0.29294717
1702841012565,app,0.6692404
1702841012566,app,0.93472093
1702841012566,app,0.7690054
1702841012566,app,0.09891049
1702841012566,app,0.8072756
1702841012567,app,0.9643849
1702841012567,app,0.5740837
1702841012567,app,0.26712853
1702841012567,app,0.32782984
1702841012567,app,0.03747673
1702841012568,app,0.6779687
1702841012568,app,0.7919248
1702841012568,app,0.56282234
1702841012568,app,0.5864742
1702841012568,app,0.9800104
1702841012569,app,0.8377026
1702841012569,app,0.6245003
1702841012569,app,0.31730095
1702841012569,app,0.09155553
1702841012569,app,0.22714926
1702841012570,app,0.8001343
1702841012570,app,0.7602771
1702841012570,app,0.29313028
1702841012570,app,0.054597612
1702841012570,app,0.071321756
1702841012571,app,0.9457686
1702841012571,app,0.6162298
1702841012571,app,0.42429882
1702841012571,app,0.75884277
1702841012572,app,0.20505387
1702841012572,app,0.050477616
1702841012572,app,0.31354716
1702841012572,app,0.29178748
1702841012573,app,0.09625538
1702841012573,app,0.87582016
1702841012573,app,0.56123537
1702841012573,app,0.10242012
1702841012573,app,0.45475632
1702841012574,app,0.11917478
1702841012574,app,0.9808649
1702841012574,app,0.6456191
1702841012574,app,0.56932276
1702841012574,app,0.13687551
1702841012575,app,0.59904784
1702841012575,app,0.54326
1702841012575,app,0.48265022
1702841012575,app,0.32139042
1702841012575,app,0.01861629
1702841012576,app,0.8539384
1702841012576,app,0.4173101
1702841012576,app,0.9335002
1702841012576,app,0.9070406
1702841012577,app,0.46739098
1702841012577,app,0.3264565
1702841012577,app,0.059297465
1702841012577,app,0.6095767
1702841012577,app,0.6241646
1702841012578,app,0.5695975
1702841012578,app,0.6923429
1702841012578,app,0.88769186
1702841012578,app,0.5598621
1702841012578,app,0.71340066
1702841012579,app,0.9403668
1702841012579,app,0.78225046
1702841012579,app,0.27503282
1702841012579,app,0.45747244
1702841012579,app,0.3576159
1702841012580,app,0.60173345
1702841012580,app,0.42945647
1702841012580,app,0.68511003
1702841012580,app,0.40186775
1702841012580,app,0.035737175
1702841012581,app,0.36170536
1702841012581,app,0.63917965
1702841012581,app,0.01620533
1702841012581,app,0.39304787
1702841012582,app,0.23374127
1702841012582,app,0.22272408
1702841012582,app,0.33634448
1702841012582,app,0.96499527
1702841012582,app,0.30051577
1702841012583,app,0.42497024
1702841012583,app,0.5224769
1702841012583,app,0.5137486
1702841012583,app,0.30423903
1702841012583,app,0.87185276
1702841012584,app,0.7163915
1702841012584,app,0.88555557
1702841012584,app,0.9942625
1702841012584,app,0.50196844
1702841012584,app,0.123416856
1702841012585,app,0.74910736
1702841012585,app,0.77120274
1702841012585,app,0.36741233
1702841012585,app,0.2196112
1702841012586,app,0.45872372
1702841012586,app,0.45692313
1702841012586,app,0.5593432
1702841012586,app,0.083590195
1702841012586,app,0.042695396
1702841012587,app,0.18872647
1702841012587,app,0.25891903
1702841012587,app,0.8537553
1702841012587,app,0.31650746
1702841012587,app,0.43900877
1702841012588,app,0.91311383
1702841012588,app,0.3100986
1702841012588,app,0.121189
1702841012588,app,0.1597644
1702841012589,app,0.53529465
1702841012589,app,0.58156073
1702841012589,app,0.68657494
1702841012589,app,0.05215613
1702841012590,app,0.13129063
1702841012590,app,0.9777215
1702841012590,app,0.11951049
1702841012590,app,0.9610584
1702841012590,app,0.24991608
1702841012591,app,0.9459822
1702841012591,app,0.017303996
1702841012591,app,0.39448225
1702841012591,app,0.6589251
1702841012591,app,0.1536607
1702841012592,app,0.20581684
1702841012592,app,0.16821803
1702841012592,app,0.14563432
1702841012592,app,0.694937
1702841012593,app,0.60283214
1702841012593,app,0.17532884
1702841012593,app,0.44288462
1702841012593,app,0.42283395
1702841012593,app,0.20636617
1702841012594,app,0.2806482
1702841012594,app,0.2796716
1702841012594,app,0.4064455
1702841012594,app,0.20792261
1702841012594,app,0.34040347
1702841012595,app,0.55708486
1702841012595,app,0.512711
1702841012595,app,0.23075046
1702841012595,app,0.34662923
1702841012595,app,0.6488235
1702841012596,app,0.11362041
1702841012596,app,0.6931364
1702841012596,app,0.6967681
1702841012596,app,0.8273263
1702841012596,app,0.91830194
1702841012597,app,0.29667044
1702841012597,app,0.58821374
1702841012597,app,0.81426436
1702841012597,app,0.9297464
1702841012598,app,0.6396374
1702841012598,app,0.53776664
1702841012598,app,0.45643482
1702841012598,app,0.52717674
1702841012598,app,0.95507675
1702841012599,app,0.026276438
1702841012599,app,0.5265969
1702841012599,app,0.67293316
1702841012599,app,0.97433394
1702841012599,app,0.26810512
1702841012600,app,0.6491287
1702841012600,app,0.2445143
1702841012600,app,0.915067
1702841012600,app,0.105624564
1702841012600,app,0.35093233
1702841012601,app,0.49162266
1702841012601,app,0.5948058
1702841012601,app,0.028809473
1702841012601,app,0.23712882
1702841012601,app,0.6181524
1702841012602,app,0.6690268
1702841012602,app,0.3197424
1702841012602,app,0.2918485
1702841012602,app,0.48924223
1702841012603,app,0.99447614
1702841012603,app,0.32221442
1702841012603,app,0.3040559
1702841012603,app,0.46336251
1702841012603,app,0.117435224
1702841012604,app,0.8361156
1702841012604,app,0.4183172
1702841012604,app,0.34925383
1702841012604,app,0.8872646
1702841012605,app,0.63701284
1702841012605,app,0.8105411
1702841012605,app,0.48808253
1702841012605,app,0.19412825
1702841012606,app,0.12082278
1702841012606,app,0.48878446
1702841012606,app,0.96029544
1702841012606,app,0.83291113
1702841012607,app,0.07318339
1702841012607,app,0.21909238
1702841012607,app,0.91778314
1702841012607,app,0.4910123
1702841012608,app,0.5640126
1702841012608,app,0.57618946
1702841012608,app,0.04092532
1702841012608,app,0.8618732
1702841012609,app,0.96710104
1702841012609,app,0.11926634
1702841012609,app,0.120548114
1702841012609,app,0.88323617
1702841012610,app,0.104525894
1702841012610,app,0.69289225
1702841012610,app,0.7650075
1702841012610,app,0.10025331
1702841012611,app,0.5164037
1702841012611,app,0.85253453
1702841012611,app,0.23206274
1702841012611,app,0.15411848
1702841012612,app,0.8550981
1702841012612,app,0.4156316
1702841012612,app,0.38624227
1702841012612,app,0.39494002
1702841012612,app,0.40507218
1702841012613,app,0.13724174
1702841012613,app,0.7805414
1702841012613,app,0.6202887
1702841012613,app,0.72722554
1702841012614,app,0.5107578
1702841012614,app,0.8636128
1702841012614,app,0.9384136
1702841012614,app,0.42844936
1702841012614,app,0.6938078
1702841012615,app,0.31174657
1702841012615,app,0.7564623
1702841012615,app,0.056215096
1702841012615,app,0.558977
1702841012615,app,0.48600727
1702841012616,app,0.8939177
1702841012616,app,0.11813715
1702841012616,app,0.8695639
1702841012616,app,0.014099551
1702841012616,app,0.8206427
1702841012617,app,0.22635579
1702841012617,app,0.580401
1702841012617,app,0.49754325
1702841012617,app,0.020355847
1702841012617,app,0.3671987
1702841012618,app,0.26371044
1702841012618,app,0.34357738
1702841012618,app,0.47892696
1702841012618,app,0.2956328
1702841012619,app,0.65974915
1702841012619,app,0.7223121
1702841012619,app,0.29746392
1702841012619,app,0.05484176
1702841012619,app,0.35254982
1702841012620,app,0.6487014
1702841012620,app,0.43076876
1702841012620,app,0.62083805
1702841012620,app,0.5710013
1702841012621,app,0.18951994
1702841012621,app,0.5505539
1702841012621,app,0.67177343
1702841012621,app,0.1142613
1702841012621,app,0.7955565
1702841012622,app,0.033692434
1702841012622,app,0.48268074
1702841012622,app,0.40275276
1702841012622,app,0.7584765
1702841012622,app,0.07562487
1702841012623,app,0.9449141
1702841012623,app,0.65395063
1702841012623,app,0.7929014
1702841012623,app,0.9285256
1702841012624,app,0.710654
1702841012624,app,0.18298899
1702841012624,app,0.74352247
1702841012624,app,0.26450393
1702841012624,app,0.46250802
1702841012625,app,0.8286996
1702841012625,app,0.4169744
1702841012625,app,0.6641743
1702841012625,app,0.30805382
1702841012625,app,0.50410473
1702841012626,app,0.53907895
1702841012626,app,0.22962126
1702841012626,app,0.2992645
1702841012626,app,0.8725242
1702841012626,app,0.8366649
1702841012627,app,0.32288584
1702841012627,app,0.07708976
1702841012627,app,0.14801477
1702841012627,app,0.2446974
1702841012628,app,0.42912075
1702841012628,app,0.6410718
1702841012628,app,0.021454513
1702841012628,app,0.23834956
1702841012628,app,0.14499344
1702841012629,app,0.2436903
1702841012629,app,0.7111118
1702841012629,app,0.28998688
1702841012629,app,0.29187903
1702841012629,app,0.41016877
1702841012630,app,0.13846248
1702841012630,app,0.4510941
1702841012630,app,0.154149
1702841012630,app,0.08270516
1702841012630,app,0.22910245
1702841012631,app,0.059541613
1702841012631,app,0.84249395
1702841012631,app,0.89025545
1702841012631,app,0.33838925
1702841012631,app,0.5714591
1702841012632,app,0.78212833
1702841012632,app,0.5428022
1702841012632,app,0.8023011
1702841012632,app,0.5182348
1702841012633,app,0.3261513
1702841012633,app,0.35114598
1702841012633,app,0.6131474
1702841012633,app,0.5886105
1702841012633,app,0.49385053
1702841012634,app,0.8713645
1702841012634,app,0.22037415
1702841012634,app,0.8358104
1702841012634,app,0.8339183
1702841012634,app,0.6741844
1702841012635,app,0.45646533
1702841012635,app,0.009277627
1702841012635,app,0.41264078
1702841012635,app,0.2397229
1702841012636,app,0.58751184
1702841012636,app,0.012146367
1702841012636,app,0.9273965
1702841012636,app,0.976928
1702841012636,app,0.48915067
1702841012637,app,0.48286384
1702841012637,app,0.94482255
1702841012637,app,0.3680227
1702841012637,app,0.94732505
1702841012637,app,0.50233465
1702841012638,app,0.2639851
1702841012638,app,0.238258
1702841012638,app,0.083895385
1702841012638,app,0.42616045
1702841012639,app,0.40498063
1702841012639,app,0.15021211
1702841012639,app,0.9078036
1702841012639,app,0.8413953
1702841012639,app,0.22180852
1702841012640,app,0.9234596
1702841012640,app,0.9904172
1702841012640,app,0.6487014
1702841012640,app,0.64098024
1702841012640,app,0.27903074
1702841012641,app,0.26654866
1702841012641,app,0.2694174
1702841012641,app,0.5246437
1702841012641,app,0.6090579
1702841012641,app,0.9602649
1702841012642,app,0.97753835
1702841012642,app,0.65883356
1702841012642,app,0.87115085
1702841012642,app,0.6354869
1702841012643,app,0.3566698
1702841012643,app,0.8669393
1702841012643,app,0.6079897
1702841012643,app,0.37202063
1702841012643,app,0.8822901
1702841012644,app,0.24771874
1702841012644,app,0.091921754
1702841012644,app,0.06604206
1702841012644,app,0.6284677
1702841012644,app,0.5388653
1702841012645,app,0.59447
1702841012645,app,0.8562273
1702841012645,app,0.100161746
1702841012645,app,0.6050905
1702841012645,app,0.7807245
1702841012646,app,0.67415386
1702841012646,app,0.19016083
1702841012646,app,0.05139317
1702841012646,app,0.2290109
1702841012646,app,0.9203772
1702841012647,app,0.2609943
1702841012647,app,0.96154666
1702841012647,app,0.07550279
1702841012647,app,0.26505324
1702841012648,app,0.35221413
1702841012648,app,0.7611011
1702841012648,app,0.78359324
1702841012648,app,0.57383955
1702841012648,app,0.5121616
1702841012649,app,0.20587787
1702841012649,app,0.03830073
1702841012649,app,0.9585864
1702841012649,app,0.25513473
1702841012649,app,0.49522385
1702841012650,app,0.76631975
1702841012650,app,0.95309305
1702841012650,app,0.14352855
1702841012650,app,0.5101779
1702841012651,app,0.27985474
1702841012651,app,0.8139592
1702841012651,app,0.49458295
1702841012651,app,0.17682424
1702841012652,app,0.5467391
1702841012652,app,0.946379
1702841012652,app,0.2126835
1702841012652,app,0.95468
1702841012653,app,0.5846736
1702841012653,app,0.45484787
1702841012653,app,0.7462386
1702841012653,app,0.4496292
1702841012653,app,0.98080385
1702841012654,app,0.8190252
1702841012654,app,0.16971344
1702841012654,app,0.15271463
1702841012654,app,0.53621024
1702841012654,app,0.6944182
1702841012655,app,0.39082003
1702841012655,app,0.30301827
1702841012655,app,0.035584584
1702841012655,app,0.8382824
1702841012655,app,0.48231453
1702841012656,app,0.87606436
1702841012656,app,0.14166692
1702841012656,app,0.16025269
1702841012656,app,0.13922544
1702841012656,app,0.6971038
1702841012657,app,0.41471604
1702841012657,app,0.89834285
1702841012657,app,0.26075014
1702841012657,app,0.6794641
1702841012658,app,0.45713675
1702841012658,app,0.91943115
1702841012658,app,0.6573687
1702841012658,app,0.18768883
1702841012658,app,0.18298899
1702841012659,app,0.14529863
1702841012659,app,0.88283944
1702841012659,app,0.5259865
1702841012659,app,0.21250038
1702841012659,app,0.103396714
1702841012660,app,0.19122899
1702841012660,app,0.55131686
1702841012660,app,0.3916135
1702841012660,app,0.6023743
1702841012661,app,0.6189764
1702841012661,app,0.4118778
1702841012661,app,0.43647572
1702841012661,app,0.53315836
1702841012661,app,0.19190039
1702841012662,app,0.41019928
1702841012662,app,0.7030549
1702841012662,app,0.7945494
1702841012662,app,0.25721
1702841012662,app,0.9916074
1702841012663,app,0.081575975
1702841012663,app,0.34406567
1702841012663,app,0.94054997
1702841012663,app,0.85729545
1702841012663,app,0.016144292
1702841012664,app,0.3737907
1702841012664,app,0.7280801
1702841012664,app,0.20279549
1702841012664,app,0.6492202
1702841012665,app,0.6110416
1702841012665,app,0.17340617
1702841012665,app,0.08117924
1702841012665,app,0.09109775
1702841012665,app,0.7441328
1702841012666,app,0.7297281
1702841012666,app,0.89132357
1702841012666,app,0.81460005
1702841012666,app,0.9733573
1702841012666,app,0.70677817
1702841012667,app,0.9912412
1702841012667,app,0.17435224
1702841012667,app,0.6864833
1702841012667,app,0.35291603
1702841012668,app,0.43623158
1702841012668,app,0.051698357
1702841012668,app,0.25974303
1702841012668,app,0.06207465
1702841012669,app,0.8424329
1702841012669,app,0.6237983
1702841012669,app,0.9836726
1702841012669,app,0.7059236
1702841012669,app,0.37479782
1702841012670,app,0.25843075
1702841012670,app,0.11349834
1702841012670,app,0.09073153
1702841012670,app,0.86056095
1702841012670,app,0.53349406
1702841012671,app,0.0455031
1702841012671,app,0.53962827
1702841012671,app,0.027466659
1702841012671,app,0.38145086
1702841012672,app,0.6172979
1702841012672,app,0.59938353
1702841012672,app,0.8670614
1702841012672,app,0.35895872
1702841012672,app,0.53379923
1702841012673,app,0.8725547
1702841012673,app,0.12292856
1702841012673,app,0.041291542
1702841012673,app,0.91817987
1702841012673,app,0.97454756
1702841012674,app,0.90408033
1702841012674,app,0.54200876
1702841012674,app,0.9873043
1702841012674,app,0.6156499
1702841012674,app,0.42304757
1702841012675,app,0.1572924
1702841012675,app,0.85277873
1702841012675,app,0.8080081
1702841012675,app,0.85943174
1702841012675,app,0.13571581
1702841012676,app,0.44663838
1702841012676,app,0.19760735
1702841012676,app,0.347911
1702841012676,app,0.5726188
1702841012677,app,0.5721305
1702841012677,app,0.5215003
1702841012677,app,0.091677606
1702841012677,app,0.42960906
1702841012677,app,0.07943968
1702841012678,app,0.18958098
1702841012678,app,0.6007569
1702841012678,app,0.679281
